"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"591",1979-03-01,-0.000975333150717685,-0.000975322524983204,-0.000975216156010535,-0.000974142258217188,-0.000962880141278324,-0.000876457333955042,-0.000741036994914825,0.049261
"592",1979-04-01,-0.0194795627781447,-0.0194778312148952,-0.0194605332740158,-0.0192893036193412,-0.0177354413483626,-0.00997611259626834,-0.00226548242835815,-0.003817
"593",1979-05-01,0.016090656538666,0.0160891191498105,0.0160737608813729,0.0159217238422463,0.0145413320140014,0.00763544194633213,0.000794256484305351,-0.025018
"594",1979-06-01,-0.00233545490768001,-0.00233528878657438,-0.00233363027558439,-0.00231731049700241,-0.00217653792044765,-0.00158886706175365,-0.00104975173525317,0.032224
"595",1979-07-01,-0.00144823576732146,-0.00144796815794373,-0.00144529864023087,-0.0014192423079593,-0.0012104603485157,-0.000615727883686006,-0.000253413502443937,0.004351
"596",1979-08-01,-0.0220035058596715,-0.0219999095060564,-0.0219640046246824,-0.0216107289137223,-0.0185755940242491,-0.00720825877824486,-0.000571404690848285,0.054165
"597",1979-09-01,0.0145599733460176,0.0145557254162397,0.0145133939373322,0.0141043540637245,0.0110689229299419,0.00405289151822124,0.00106967290463761,-0.006884
"598",1979-10-01,0.00559628358237529,0.00559529262430381,0.00558541382980057,0.00548960056900046,0.00475261742085817,0.00260073672526185,0.001072044434641,-0.07426
"599",1979-11-01,-0.00108640216914296,-0.00108636875164086,-0.00108603356587594,-0.00108258549375517,-0.00104251721404618,-0.000732145627525023,-0.000340627027678825,0.042877
"600",1979-12-01,1.61900497225137e-05,1.61814970968914e-05,1.60973701773824e-05,1.53908448322906e-05,1.75298934129575e-05,0.000138240867299344,0.00034424438794056,0.00884
"601",1980-01-01,0.000316969893870215,0.000316975192323801,0.000317028941368155,0.000317640889658223,0.000328614497312284,0.000452162206201622,0.000624526408339607,0.053308
"602",1980-02-01,0.00153714446609113,0.00153714470088848,0.001537147987205,0.00153726836326987,0.00154416957316302,0.00164182368569022,0.00176344294366271,-0.006289
"603",1980-03-01,0.00115106154590514,0.00115103754536566,0.00115079905204766,0.00114856010326673,0.00113642307460476,0.00117383995272521,0.00126854375543579,-0.109618
"604",1980-04-01,-0.000177114657586989,-0.000177087114601094,-0.000176811209553728,-0.000174005324278835,-0.000143491570161416,7.31423684704553e-05,0.000339154415343464,0.029794
"605",1980-05-01,0.00105628123453228,0.00105628478594071,0.00105632131647303,0.00105678448171304,0.00106780404583985,0.00120491665988123,0.00139008687243501,0.04746
"606",1980-06-01,0.0020143724567906,0.00201437239221178,0.00201437287818377,0.00201448512084418,0.00202267651515741,0.00214450978394038,0.00229689341190812,0.023622
"607",1980-07-01,0.00282270048149146,0.00282270633772293,0.00282276552874553,0.00282341650541314,0.00283341895079604,0.00291364608870383,0.00297593468140595,0.0629
"608",1980-08-01,0.0030003875068079,0.0030003437641202,0.00299990818900193,0.00299573122951685,0.0029668210191073,0.0029246628881546,0.00292330033400558,0.007054
"609",1980-09-01,0.00266225318801191,0.0026622344751169,0.00266204808026778,0.00266025957308449,0.00264775287587712,0.00262497992805722,0.00261410914445096,0.020435
"610",1980-10-01,0.002966153684971,0.00296609970609575,0.00296556109138874,0.00296028882592825,0.00291637671029029,0.00273925935766013,0.00257474021864742,0.008309
"611",1980-11-01,0.00293180460431712,0.0029317595902725,0.00293131102981722,0.00292697803953155,0.00289472195386569,0.00280741587035634,0.0027376914544683,0.10031
"612",1980-12-01,0.00282145339013739,0.00282146739930422,0.00282160816618271,0.00282307843785378,0.00284143840146985,0.00298090104988607,0.0031157662221044,-0.043734
"613",1981-01-01,0.00190728468859226,0.00190729429600177,0.00190739142484269,0.00190846256959843,0.00192544831674688,0.00208955958579162,0.00228029746437989,-0.05377
"614",1981-02-01,0.00083525052483941,0.000835313684217316,0.00083594466479099,0.000842193520475186,0.000899101114526621,0.00118741250901242,0.00148171051437574,0.010567
"615",1981-03-01,0.000959207105854436,0.000959236886071581,0.000959535283601706,0.000962575053021919,0.000995903538655856,0.00122864850304579,0.00149274528556333,0.026185
"616",1981-04-01,0.00137110591229674,0.00137108741923941,0.00137090358746569,0.00136917088763248,0.00135931441750158,0.0013823775869235,0.00145148362495359,-0.031011
"617",1981-05-01,0.000329568663618508,0.000329602909956408,0.000329945685654085,0.000333401480241101,0.00036898343644386,0.000599269128523642,0.00086480367648515,-0.004961
"618",1981-06-01,0.000618736899588637,0.000618779132213938,0.000619201460492092,0.000623423838176571,0.000664495560842623,0.000901614147802669,0.00115983738939715,-0.021755
"619",1981-07-01,0.000931004690486303,0.00093096831929647,0.00093060656856344,0.000927177588317356,0.000906265895650273,0.00092527447685173,0.00102118660807732,-0.011686
"620",1981-08-01,0.00105390563108403,0.00105390419714294,0.00105389074357893,0.00105384167690396,0.00105903084937085,0.00115327063646901,0.00129093922296144,-0.06834
"621",1981-09-01,-0.00138084614771854,-0.00138071814800498,-0.00137943822117039,-0.00136664947552482,-0.00124259902563052,-0.000523786885005431,0.000261871826526033,-0.062866
"622",1981-10-01,-0.000793325779311298,-0.000793283849512413,-0.000792864102957937,-0.00078862515892174,-0.000744447968596124,-0.000448673943672704,-9.30443724239449e-05,0.040015
"623",1981-11-01,0.000263042058289672,0.000263049681417976,0.000263126785607403,0.000263981182181726,0.000277921940954346,0.00042766087548108,0.000638527643471082,0.033127
"624",1981-12-01,0.000666380361173718,0.000666386570095524,0.00066644932794674,0.000667140311365765,0.000678078188954038,0.000789011741859526,0.000937801167850698,-0.035759
"625",1982-01-01,-0.000491499737738078,-0.000491478013363898,-0.000491260373227857,-0.000489046884948666,-0.000464967344437948,-0.000293345565443736,-7.85735695808632e-05,-0.023367
"626",1982-02-01,-0.000921868172762829,-0.000921832823573433,-0.000921479336356896,-0.000917946207794104,-0.000883511059977269,-0.000674105411017014,-0.000418688895286161,-0.059641
"627",1982-03-01,-0.00173593640726143,-0.00173590633843369,-0.00173560505091116,-0.00173253264582293,-0.00169859241513566,-0.00145376887080328,-0.00115521313237834,-0.016605
"628",1982-04-01,-0.00194533257031843,-0.00194529816014804,-0.0019449536017916,-0.00194146982989472,-0.00190485076934563,-0.00165276577766384,-0.00133785098152395,0.03025
"629",1982-05-01,-0.00131904096675751,-0.00131902277568253,-0.00131884073437176,-0.00131700973703101,-0.00129853310139958,-0.00118656326456938,-0.00105957515167691,-0.040105
"630",1982-06-01,-0.00211202462154669,-0.00211199530899068,-0.00211170166891693,-0.00210871433549876,-0.00207624387110981,-0.00185126249853586,-0.00158567969625453,-0.025379
"631",1982-07-01,-0.0020594829490435,-0.00205945245887925,-0.00205914743189363,-0.00205608585854881,-0.00202541881182693,-0.00183219555335165,-0.00159905458322846,-0.030699
"632",1982-08-01,-0.0022313526547146,-0.00223134353951956,-0.00223125159287021,-0.00223025655162043,-0.00221547601769373,-0.00206647572302496,-0.00185384008532849,0.119802
"633",1982-09-01,-0.00135775021131259,-0.00135775671535872,-0.00135782075894387,-0.00135836615689098,-0.00135733980966945,-0.00127688429202051,-0.00114056084797419,0.005396
"634",1982-10-01,-0.00131618804409799,-0.00131618977378528,-0.00131620602619117,-0.00131626956865729,-0.00131032592410195,-0.00120236732798007,-0.00104385629308661,0.107963
"635",1982-11-01,-0.000333993635670028,-0.000333984945194284,-0.000333897788722448,-0.000333002795705788,-0.000322818302918087,-0.000252819099626728,-0.00017777924931572,0.039454
"636",1982-12-01,-0.000305230664780054,-0.00030524523819589,-0.000305390008700013,-0.000306744013208076,-0.000313755974503185,-0.000288201373233788,-0.000233705611960479,0.010135
"637",1983-01-01,-0.000391793834228386,-0.00039179252569759,-0.000391778992384905,-0.000391602022720417,-0.000387111129277351,-0.000328473190415261,-0.000241576640267422,0.028393
"638",1983-02-01,7.86787034533834e-05,7.86739898551147e-05,7.86276035285984e-05,7.823528831514e-05,7.9015043938043e-05,0.000125516800901651,0.000182089441263273,0.019533
"639",1983-03-01,0.000738712957526359,0.000738688023698844,0.000738439677763126,0.000736052107012375,0.000719096338332612,0.00068726113154189,0.000675839717280814,0.02917
"640",1983-04-01,0.00105020142481185,0.00105018826749796,0.00105005718623447,0.0010487936603812,0.00103953710015892,0.00101206835513568,0.00097542986797347,0.068619
"641",1983-05-01,0.00235841022918664,0.00235835585717627,0.00235781340142211,0.0023525054769759,0.00230842738464854,0.00213062780914192,0.00195591636931847,-0.012587
"642",1983-06-01,0.00187360492683742,0.00187360494989233,0.00187360562905152,0.00187365561941737,0.00187696164722789,0.00192173021682879,0.00196204400713961,0.03027
"643",1983-07-01,0.0023534982064182,0.0023534781300821,0.00235327853285736,0.00235137808459107,0.00233903625106883,0.00232536193278381,0.00231237619591639,-0.038638
"644",1983-08-01,0.0035218828179548,0.0035217046788992,0.00351992567221624,0.00350237174001786,0.00334675926788523,0.00260692622012882,0.00187577570490876,0.008264
"645",1983-09-01,0.000893517730097637,0.000893609100097418,0.000894522692432218,0.000903647146758817,0.000991814258308374,0.0014891858201915,0.00199190692341867,0.006505
"646",1983-10-01,0.00173234051205356,0.00173234418304143,0.00173238151898345,0.00173279887017267,0.0017396828932987,0.0018016387073357,0.00185285951281681,-0.020708
"647",1983-11-01,0.0022732682492312,0.00227319674030997,0.00227248317754585,0.00226549741350297,0.00220735797661248,0.00198037079005361,0.0017828222944496,0.016846
"648",1983-12-01,0.00150912829681653,0.00150924229270139,0.00151038152821179,0.00152169969754512,0.00162704180028908,0.00217508683851486,0.00270614930802892,-0.013049
"649",1984-01-01,0.00677777416754349,0.00677735234372038,0.00677313918262669,0.0067315157965374,0.00635967178670132,0.00460269641418248,0.00296741853471064,-0.011498
"650",1984-02-01,0.00191387314000383,0.00191389905763747,0.00191415884300035,0.00191681446035904,0.00194701148250764,0.00220032057304748,0.00255087490051372,-0.041134
"651",1984-03-01,0.00254204513921233,0.00254203097663068,0.00254188983619199,0.00254052933557947,0.00253020144822336,0.00247236532013544,0.0023606063714769,0.009995
"652",1984-04-01,0.00190783868456221,0.00190792266606138,0.00190876193409135,0.00191709832047978,0.00199396044002341,0.00234508269637041,0.00259717798754157,-0.001319
"653",1984-05-01,0.00374877524640257,0.00374872588849452,0.00374823244913414,0.00374331097106519,0.00369597119425752,0.00341431826780646,0.00308447740657586,-0.060931
"654",1984-06-01,0.00291999671235549,0.00291998384842135,0.002919855787814,0.00291863106473732,0.0029101973741228,0.00288214326588773,0.0028106801429794,0.015437
"655",1984-07-01,0.00333192841478396,0.00333189956008533,0.0033316119569824,0.00332882237666213,0.00330714974918785,0.00322417695830803,0.00310569938876841,-0.021965
"656",1984-08-01,0.00426600836621725,0.00426593363165351,0.00426518799723932,0.00425789770133919,0.00419760827561352,0.00394571035366596,0.0036601548761224,0.104138
"657",1984-09-01,0.00602161160362694,0.00602152641545365,0.00602067637628588,0.00601235466657707,0.00594277584426372,0.00563935917939407,0.00528303545838148,-0.008664
"658",1984-10-01,0.0072397402939194,0.00723964092888937,0.00723864904441156,0.00722890188451683,0.00714497093526423,0.00675193917794479,0.00628614725081823,-0.006669
"659",1984-11-01,0.00556046981268925,0.00556038588077747,0.00555954842541464,0.00555135506181496,0.00548321448969542,0.00519016680353093,0.00484240150596363,-0.017141
"660",1984-12-01,0.0057830002778542,0.00578293852224099,0.00578232195626805,0.00577624826973447,0.00572292292083571,0.0054566757336561,0.00512165718911124,0.019156
"661",1985-01-01,0.00835776184594907,0.00835749965615449,0.00835488108885658,0.00832901971573606,0.00809788687824001,0.00694734103963758,0.00570037526837356,0.070368
"662",1985-02-01,0.00586120012282894,0.0058611278016377,0.00586040570960938,0.0058532946744569,0.00579100088100965,0.00548311336420616,0.00510480249027071,0.008366
"663",1985-03-01,0.00517722860181246,0.00517716383946886,0.00517651776848386,0.00517020708672005,0.00511833475182121,0.00489735896124062,0.00462331224548021,-0.006836
"664",1985-04-01,0.00494775724379612,0.00494770182927709,0.00494714876737665,0.0049417223694419,0.00489547371154152,0.0046771887952222,0.0044000374669776,-0.010904
"665",1985-05-01,0.00657746215380712,0.00657724027037729,0.00657502406813229,0.00655312114472351,0.00635604988160423,0.0053340443661733,0.00415220050056757,0.05614
"666",1985-06-01,0.00428305953648328,0.00428301160954721,0.00428253394526991,0.00427791002259807,0.00424273818104611,0.0041266769510486,0.00398021286948688,0.010565
"667",1985-07-01,0.00568498811092023,0.00568482193473395,0.00568316203237476,0.00566674590593947,0.00551838117370987,0.00475081981476693,0.0038851781115094,-0.009521
"668",1985-08-01,0.00466397187060202,0.00466391036451852,0.00466329708441375,0.0046573351415765,0.00461032521897884,0.00443889896866487,0.00423708133270087,-0.011973
"669",1985-09-01,0.0101009633864533,0.0101004878270994,0.0100957371989864,0.0100487201560898,0.00962154487091625,0.00738622577573612,0.00486656596375491,-0.039248
"670",1985-10-01,0.00307805596442193,0.00307818084178115,0.00307942829823934,0.00309177230339873,0.00320326809778523,0.00372989774418075,0.00415900099221815,0.038579
"671",1985-11-01,-0.000154844637796239,-0.000154392588109609,-0.00014987714527905,-0.000105224832601021,0.000295567609202032,0.00214880749219564,0.00374151996375483,0.065787
"672",1985-12-01,0.0210467007338407,0.0210450306102805,0.021028348720314,0.0208634395487442,0.0193843374838557,0.0123695881246494,0.0058205492893314,0.041656
"673",1986-01-01,0.00842933552017562,0.00842916316194412,0.00842744028775843,0.0084102801532934,0.00824464689606459,0.00708888778776879,0.00534558676492155,-0.000894
"674",1986-02-01,0.0042823925525718,0.00428233442172518,0.00428175485387025,0.0042761254155057,0.00423217392961537,0.00408674684307079,0.00394040361434199,0.071225
"675",1986-03-01,0.00499440710136534,0.00499436036524067,0.00499389407438139,0.00498933502777286,0.00495169961549589,0.00479835558200478,0.00462014372658465,0.049832
"676",1986-04-01,0.00500833924522956,0.00500829548934297,0.00500785957442721,0.00500365848867895,0.00497302025716305,0.00489049390023981,0.00478324862199263,-0.018548
"677",1986-05-01,0.00656853069557192,0.00656835357850419,0.00656658477846933,0.00654912907145028,0.00639421736425932,0.00565132006020948,0.00488689318042697,0.050426
"678",1986-06-01,0.00590376120676275,0.00590369268616147,0.00590300884406083,0.00589630246110095,0.00583952713207013,0.00558879994107244,0.00530174780638224,0.010544
"679",1986-07-01,0.00559074530643808,0.00559065886941604,0.00558979676248139,0.00558139464584983,0.00551394488110659,0.00527228976847518,0.00504157483431338,-0.062741
"680",1986-08-01,0.00891023777680783,0.00890984201328266,0.00890588893985216,0.0088668079438693,0.0085151949162076,0.00676888323242399,0.00497275851733901,0.069817
"681",1986-09-01,0.00563220185737602,0.00563212053631224,0.00563130968409208,0.00562342868221748,0.00556170191401626,0.00536582234759369,0.00520270318318342,-0.087743
"682",1986-10-01,0.00438836674203887,0.00438833098466294,0.00438797478278561,0.00438454634538446,0.0043599793276138,0.00431053984014139,0.00427573571181833,0.051938
"683",1986-11-01,0.00444816621041066,0.00444819682582756,0.00444850323122627,0.00445159010851208,0.00448317563281164,0.00467696119120419,0.00486281856702683,0.020976
"684",1986-12-01,0.00861970909845651,0.00861936624227772,0.00861594191250847,0.00858211507091514,0.00827993463837891,0.00683235679569259,0.00542798467755216,-0.032413
"685",1987-01-01,0.027392583679853,0.0273906428992268,0.0273712534598807,0.0271791759457602,0.0254239210118276,0.0163132186272145,0.00666571731505985,0.130983
"686",1987-02-01,0.00550262999231255,0.0055026468078266,0.00550281561045263,0.00550456497924452,0.00552582340264245,0.00570226205939817,0.00591711552290683,0.037478
"687",1987-03-01,0.00553184045645846,0.00553190592510948,0.00553256032551121,0.00553907452956251,0.0056008201308595,0.00595329019023172,0.00634639588264896,0.021636
"688",1987-04-01,0.00682810004714543,0.00682808300252932,0.00682791307576134,0.00682626663124434,0.00681380121553963,0.00678344920694667,0.00676134731282886,-0.013445
"689",1987-05-01,0.00639682519600579,0.00639681541005504,0.00639671876899426,0.00639586887151374,0.00639543167022413,0.00648564428674026,0.00663159756417942,0.005328
"690",1987-06-01,0.00580246584864116,0.00580253791589195,0.00580325865328402,0.00581047078079923,0.00588125554730933,0.00630429049951026,0.006764439366846,0.04534
"691",1987-07-01,0.00881244019591744,0.00881223608149919,0.00881019779263903,0.00879009388996453,0.00861270807262134,0.00779792978265189,0.00704458644184734,0.045243
"692",1987-08-01,0.0134849103158605,0.013484361468994,0.013478878861841,0.0134246310709962,0.0129336794991837,0.0104761721811004,0.00798600560873206,0.034408
"693",1987-09-01,0.0223234367265432,0.0223223666026859,0.0223116741211294,0.022205622171466,0.021225383860226,0.0157997765154227,0.0094210557207029,-0.02644
"694",1987-10-01,0.00711343561549553,0.00711346664615747,0.00711377703459849,0.00711688811515874,0.0071478877935613,0.00734978280736093,0.00760619627154611,-0.221795
"695",1987-11-01,0.00597133520008749,0.00597132185507157,0.00597118926021045,0.00596994768329898,0.00596378252639248,0.00601834171951607,0.00616772133519363,-0.085374
"696",1987-12-01,0.00460336703698352,0.00460338856520362,0.0046036045475021,0.00460582940595337,0.00463208057813263,0.00485267813637949,0.0051582478454988,0.070022
"697",1988-01-01,0.00497616946818631,0.00497620821748948,0.00497659612635387,0.00498051367415917,0.00502160347167709,0.00531724084735034,0.00571311667936064,0.039812
"698",1988-02-01,0.00619309828907539,0.00619311321760123,0.00619326302904146,0.00619481245102292,0.00621355082887283,0.00638060932504389,0.0066272511112422,0.042845
"699",1988-03-01,0.0081095901197709,0.00810947142606409,0.00810828671190169,0.00809665432538944,0.00799768462938497,0.00759783602406436,0.0072843548212161,-0.035247
"700",1988-04-01,0.0066700305049365,0.00667000432615852,0.00666974381410069,0.00666726119463171,0.00665130875603699,0.00665804983340171,0.00672806438766435,0.005916
"701",1988-05-01,0.00581785934010733,0.00581785890295464,0.00581785510428837,0.0058178724008905,0.00582193402211705,0.00590530961855079,0.00605887390923726,0.002912
"702",1988-06-01,0.00360346278774639,0.00360366325304294,0.0036056661221061,0.00362551993926361,0.0038077935492934,0.00476616810347017,0.00580727235784287,0.042776
"703",1988-07-01,0.0064906310485537,0.00649061201008479,0.00649042248934165,0.00648861045139509,0.00647670350462448,0.00648756550070643,0.00656827921297376,-0.009558
"704",1988-08-01,0.02167380501966,0.0216717022143138,0.0216507108719476,0.0214443997891798,0.0196840542988989,0.0128116481963911,0.00729473703841312,-0.038388
"705",1988-09-01,0.00469172733441814,0.00469177532557574,0.00469225555236457,0.00469708588853814,0.00474631529447842,0.00506778998252071,0.00544354191180117,0.036539
"706",1988-10-01,0.00257648079330183,0.00257675758567558,0.00257952348085366,0.00260697452844456,0.00286105371676841,0.00420248389527634,0.00560917701814522,0.020791
"707",1988-11-01,0.0110298484983337,0.0110293372104515,0.011024231614038,0.010973889688159,0.0105320883999486,0.00863971202432957,0.00718175345115238,-0.020055
"708",1988-12-01,0.0041818242253467,0.00418218428524432,0.00418577821759832,0.00422106443297614,0.00451943871311299,0.00563059661415754,0.00642171044859273,0.012253
"709",1989-01-01,0.00447025285890634,0.00447048972107817,0.00447285551796017,0.00449623376298229,0.00470452028328264,0.00563344722230587,0.00643393764458013,0.066803
"710",1989-02-01,0.00777421142267155,0.00777413043914018,0.00777332146513996,0.00776531672810978,0.00769263734731597,0.00731939930513753,0.00694936325867731,-0.031131
"711",1989-03-01,0.00719218328397491,0.00719211543345788,0.00719143838293811,0.00718480869419402,0.0071300174061452,0.00695603409336462,0.00690574046489574,0.016338
"712",1989-04-01,0.0126108896283485,0.0126103321339065,0.0126047624313406,0.0125495853639061,0.0120463595656007,0.00954240067073226,0.00715144470250177,0.045007
"713",1989-05-01,-0.00313232305486453,-0.00313125000579218,-0.00312053228022492,-0.00301461382637329,-0.00206697914801248,0.00235516501436547,0.00624850631543998,0.033122
"714",1989-06-01,0.00557894858349293,0.00557920263935989,0.00558173946595203,0.00560674101547757,0.00582492270933775,0.0067274805869604,0.0074013704363685,-0.012711
"715",1989-07-01,0.00657218773891597,0.0065722410459301,0.00657277343332185,0.00657803033105612,0.00662484203539513,0.00685250548051188,0.00709521519107917,0.083053
"716",1989-08-01,0.00397347971956409,0.00397394508318723,0.00397859219647283,0.00402442072540559,0.00442669921291405,0.00614799163775961,0.0075323457394526,0.012453
"717",1989-09-01,0.00719086808378407,0.00719089086665583,0.00719111835112829,0.00719335978036576,0.00721302009699377,0.00730989297613509,0.0074298336532173,-0.010504
"718",1989-10-01,0.00776691581989241,0.00776687848847244,0.00776650551391741,0.00776281482610449,0.00772953703227984,0.00757705372992523,0.00745490985636119,-0.030439
"719",1989-11-01,0.00829869874677568,0.00829865629908589,0.0082982320659474,0.00829401386584573,0.00825440396021834,0.00804196592157358,0.00783873489734797,0.013579
"720",1989-12-01,-0.00632136004833687,-0.00632008366305654,-0.00630733293536027,-0.00618112301810436,-0.00503636561139573,0.000667455033427265,0.0063027297828008,0.016557
"721",1990-01-01,0.00510127485873803,0.00510115261176472,0.00509993574827568,0.00508831737851425,0.00501722600952225,0.0054708099755408,0.0070956542774162,-0.073361
"722",1990-02-01,0.00629985685155759,0.00629989344591329,0.00630025871980503,0.0063038461025191,0.00633431680454759,0.0064540690870119,0.00654510126553861,0.007681
"723",1990-03-01,-0.0165342803381998,-0.0165318256737373,-0.0165073123738696,-0.0162654696427625,-0.0141331094755817,-0.00457132601438906,0.00452260499117099,0.020188
"724",1990-04-01,0.0200770334396392,0.0200743131769679,0.0200471605226361,0.0197805476226802,0.0175325058681477,0.0100584669269709,0.00762837936302411,-0.031404
"725",1990-05-01,0.00882495652410782,0.008824570522171,0.00882072128703018,0.00878327768287649,0.00849006877105755,0.00767289869016926,0.00729669198164595,0.090619
"726",1990-06-01,0.00776399048749087,0.00776402206255816,0.00776433652371593,0.0077673553693406,0.00778797835176367,0.00778343013335086,0.00765799656218106,-0.013054
"727",1990-07-01,0.00737965451438418,0.00737951552440283,0.0073781306953146,0.00736476902548511,0.0072681250789206,0.0071374700600287,0.00725695485400302,-0.011254
"728",1990-08-01,-0.000598415157219008,-0.000598376174395069,-0.000597970770083683,-0.000592420425637401,-0.000432749415779646,0.00196256353594824,0.00568918920166078,-0.097401
"729",1990-09-01,0.00634405689246486,0.00634405959230923,0.00634408553847834,0.00634424026104672,0.00633829393584417,0.00619150457854519,0.00590529058033777,-0.054959
"730",1990-10-01,0.00521717139391687,0.00521719814074277,0.00521746463506462,0.00522003705513292,0.00523868364283608,0.00526120567257489,0.00521148516759658,-0.010397
"731",1990-11-01,0.00388296503849205,0.00388310246181964,0.00388447436172137,0.00389796487022534,0.0040141570087311,0.00451421007245306,0.00494716160172324,0.058861
"732",1990-12-01,0.00347629375310674,0.00347645324572403,0.00347804545133536,0.00349370131541364,0.00362824724010311,0.00418504025029348,0.00461303490740676,0.021987
"733",1991-01-01,0.000124352457012565,0.000124950133097927,0.000130918437588286,0.000189769928472878,0.000706449078161785,0.00295603399431476,0.00484685017058931,0.039801
"734",1991-02-01,0.00618830668393093,0.00618837169499535,0.00618901946276285,0.00619527038150174,0.00624014593276955,0.00626506752247889,0.0060823867756538,0.066765
"735",1991-03-01,0.0083745650653536,0.00837449106049303,0.00837375022765716,0.00836626601080908,0.00828693915020211,0.00766712310107619,0.00673931740518599,0.019954
"736",1991-04-01,0.018734105452266,0.0187331134590804,0.0187232023624284,0.0186249664029966,0.0177233826295475,0.0129626568083375,0.00770487881145445,-0.003032
"737",1991-05-01,0.000247539447927685,0.000248572493029607,0.00025888673387158,0.00036043342022696,0.00123787074995979,0.0045954540348807,0.00645066845867939,0.03823
"738",1991-06-01,0.0238482244551719,0.0238470149730989,0.0238349301839614,0.0237150743038361,0.0226076400655993,0.0164531906913244,0.00895946811088044,-0.049557
"739",1991-07-01,0.0110703105233295,0.0110698497841083,0.0110652479006914,0.0110197741673857,0.010614158612476,0.00877870536534678,0.00715182897913614,0.041626
"740",1991-08-01,0.00269952834985517,0.00270030391223949,0.00270804523610509,0.00278405505068894,0.00342615561993522,0.00572246065529554,0.0070483851345228,0.019285
"741",1991-09-01,0.0101783742813572,0.0101781419959745,0.0101758218427669,0.0101528877074932,0.0099479347164796,0.00901748461502031,0.00816473428098857,-0.021461
"742",1991-10-01,0.00325597117267698,0.0032565043567872,0.00326182958338031,0.00331442999824652,0.00378332859836093,0.00596789672160345,0.0079162728131171,0.009258
"743",1991-11-01,0.00940457738634377,0.00940448581624253,0.00940357032037216,0.00939443753041959,0.0093066654934314,0.00880162603886682,0.0082108924641539,-0.044114
"744",1991-12-01,0.00449528801470517,0.004495624075053,0.00449898003051227,0.00453208236189207,0.00482372484493706,0.00612087076806887,0.00720346377026714,0.110289
"745",1992-01-01,0.00912107900323215,0.00912109349727355,0.00912123717855177,0.00912255223955054,0.00912671748583843,0.00901613934514077,0.00872639879231533,-0.021748
"746",1992-02-01,0.00964520355663446,0.00964516599938192,0.00964478982961226,0.00964097129012781,0.00959942981878756,0.00927392724961528,0.008783128949944,0.010065
"747",1992-03-01,0.0120076037340252,0.0120074343049156,0.0120057405451241,0.0119888579041898,0.01182678197496,0.0108323936635293,0.00955610432834973,-0.02287
"748",1992-04-01,0.00939905145548034,0.0093990953455073,0.0093995329197865,0.00940377949695254,0.00943597676967921,0.00946755542575274,0.00926347158983133,0.025414
"749",1992-05-01,-0.00240914105767116,-0.00240788034431477,-0.00239528821956449,-0.00227084950668526,-0.00115839876888272,0.00396899861402672,0.0082933386498867,0.00205
"750",1992-06-01,0.00767027795125269,0.00767049883273796,0.00767270414821036,0.00769441464022633,0.00788274320600551,0.00868724205222745,0.00935438331388031,-0.01823
"751",1992-07-01,0.00505099937706038,0.00505138668398096,0.0050552558032395,0.00509355744277684,0.0054418738202644,0.00723829546378314,0.00911838957077148,0.037824
"752",1992-08-01,0.0107332804292046,0.0107333011702701,0.0107335070872368,0.0107354214628524,0.0107435938515536,0.0106130683551522,0.0102383523348865,-0.023215
"753",1992-09-01,0.0172288145244709,0.0172279812095402,0.0172196573201225,0.0171373345829555,0.0163967254863129,0.0128798638305833,0.0096292105712147,0.00874
"754",1992-10-01,0.0153470355049234,0.0153461838261551,0.0153376797805349,0.0152538947260565,0.0145254391811464,0.0115927230676264,0.00939971597590086,0.002496
"755",1992-11-01,0.00995413366147681,0.0099540018726528,0.00995268454696689,0.0099395692276727,0.00981526026929285,0.0091121730614485,0.00828352012038403,0.031494
"756",1992-12-01,0.00561161292415077,0.0056117435929279,0.00561304972347403,0.00562605655217056,0.00575113885942929,0.00659334514081243,0.00773054732379022,0.01058
"757",1993-01-01,-0.00061404297301878,-0.00061288968699971,-0.000601374785295123,-0.000487991337519876,0.00049451165171584,0.00448868038649464,0.00745781734620655,0.004982
"758",1993-02-01,0.00846627956351416,0.00846621511278969,0.00846557120170019,0.00845919224422813,0.00840124064487275,0.00813320893075487,0.0078817151176682,0.011326
"759",1993-03-01,0.000334155763569624,0.000334982709933226,0.00034324110410795,0.00042473472922557,0.00114481286617407,0.00437542066925682,0.00717703662445384,0.018702
"760",1993-04-01,0.00756639435555465,0.0075665603437041,0.00756821560774237,0.00758431666307996,0.00770868738045257,0.00792620173398831,0.00774273644510997,-0.026919
"761",1993-05-01,0.00316924787436378,0.00316985938104569,0.00317596450381958,0.00323603755410053,0.00375271756238127,0.00569692433130563,0.00674497449958957,0.024059
"762",1993-06-01,-0.00942980399386629,-0.00942815940229095,-0.00941173247229419,-0.00924933805470261,-0.0077921815173385,-0.000834456728545656,0.00574589371524893,0.000966
"763",1993-07-01,0.0094747451495759,0.00947427416438054,0.00946957340014022,0.0094234581612014,0.00903760916726109,0.00775288894280277,0.00704972987604808,-0.006993
"764",1993-08-01,0.0110734912696941,0.0110728262287673,0.0110661883309908,0.0110010371471185,0.0104526649993228,0.00852966849857183,0.00738550452595688,0.034931
"765",1993-09-01,0.00341230852671943,0.00341275608528271,0.00341722543999958,0.00346130601175353,0.00384934860692577,0.00558320556102779,0.00709954175154341,-0.010182
